2097,Loss
2098,Loss
2099,Loss
2100,Loss
2101,Loss
2102,Loss
2103,Loss
2104,Loss
2105,Loss
2106,Loss
2107,Loss
2108,Loss
2109,Loss
2110,Loss
2111,Loss
2112,Loss
2113,Loss
2114,Loss
2115,Loss
2116,Loss
2117,Loss
2118,Loss
2119,Loss
2120,Loss
2121,Loss
2122,Loss
2123,Loss
2124,Loss
2125,Loss
2126,Loss
2127,Loss
2128,Loss
2129,Loss
2130,Loss
2131,Loss
2132,Loss
2133,Loss
2134,Loss
2135,Loss
2136,Loss
2137,Loss
2138,Loss
2139,Loss
2140,Loss
2141,Loss
2142,Loss
2143,Loss
2144,Loss
2145,Loss
2146,Loss
2147,Loss
2148,Loss
2149,Loss
2150,Loss
2151,Loss
2152,Loss
2153,Loss
2154,Loss
2155,Loss
2156,Loss
2157,Loss
2158,Loss
2159,Loss
2160,Loss
2161,Loss
2162,Loss
2163,Loss
2164,Loss
2165,Loss
2166,Loss
2167,Loss
2168,Loss
2169,Loss
2170,Loss
2171,Loss
2172,Loss
2173,Loss
2174,Loss
2175,Loss
2176,Loss
2177,Loss
2178,Loss
2179,Loss
2180,Loss
2181,Loss
2182,Loss
2183,Loss
2184,Loss
2185,Loss
2186,Loss
2187,Loss
2188,Loss
2189,Loss
2190,Loss
2191,Loss
2192,Loss
2193,Loss
2194,Loss
2195,Loss
2196,Loss
2197,Loss
2198,Loss
2199,Loss
2200,Loss
2201,Loss
2202,Loss
2203,Loss
2204,Loss
2205,Loss
2206,Loss
2207,Loss
2208,Loss
2209,Loss
2210,Loss
2211,Loss
2212,Loss
2213,Loss
2214,Loss
2215,Loss
2216,Loss
2217,Loss
2218,Loss
2219,Loss
2220,Loss
2221,Loss
2222,Loss
2223,Loss
2224,Avg_ioss,12,0.0022360430559642164
2225,PSNR,12,24.91447644615932
2226,Loss
2227,Loss
2228,Loss
2229,Loss
2230,Loss
2231,Loss
2232,Loss
2233,Loss
2234,Loss
2235,Loss
2236,Loss
2237,Loss
2238,Loss
2239,Loss
2240,Loss
2241,Loss
2242,Loss
2243,Loss
2244,Loss
2245,Loss
2246,Loss
2247,Loss
2248,Loss
2249,Loss
2250,Loss
2251,Loss
2252,Loss
2253,Loss
2254,Loss
2255,Loss
2256,Loss
2257,Loss
2258,Loss
2259,Loss
2260,Loss
2261,Loss
2262,Loss
2263,Loss
2264,Loss
2265,Loss
2266,Loss
2267,Loss
2268,Loss
2269,Loss
2270,Loss
2271,Loss
2272,Loss
2273,Loss
2274,Loss
2275,Loss
2276,Loss
2277,Loss
2278,Loss
2279,Loss
2280,Loss
2281,Loss
2282,Loss
2283,Loss
2284,Loss
2285,Loss
2286,Loss
2287,Loss
2288,Loss
2289,Loss
2290,Loss
2291,Loss
2292,Loss
2293,Loss
2294,Loss
2295,Loss
2296,Loss
2297,Loss
2298,Loss
2299,Loss
2300,Loss
2301,Loss
2302,Loss
2303,Loss
2304,Loss
2305,Loss
2306,Loss
2307,Loss
2308,Loss
2309,Loss
2310,Loss
2311,Loss
2312,Loss
2313,Loss
2314,Loss
2315,Loss
2316,Loss
2317,Loss
2318,Loss
2319,Loss
2320,Loss
2321,Loss
2322,Loss
2323,Loss
2324,Loss
2325,Loss
2326,Loss
2327,Loss
2328,Loss
2329,Loss
2330,Loss
2331,Loss
2332,Loss
2333,Loss
2334,Loss
2335,Loss
2336,Loss
2337,Loss
2338,Loss
2339,Loss
2340,Loss
2341,Loss
2342,Loss
2343,Loss
2344,Loss
2345,Loss
2346,Loss
2347,Loss
2348,Loss
2349,Loss
2350,Loss
2351,Loss
2352,Loss
2353,Loss
2354,Loss
2355,Loss
2356,Loss
2357,Loss
2358,Loss
2359,Loss
2360,Loss
2361,Loss
2362,Loss
2363,Loss
2364,Loss
2365,Loss
2366,Loss
2367,Loss
2368,Loss
2369,Loss
2370,Loss
2371,Loss
2372,Loss
2373,Loss
2374,Loss
2375,Loss
2376,Loss
2377,Loss
2378,Loss
2379,Loss
2380,Loss
2381,Loss
2382,Loss
2383,Loss
2384,Loss
2385,Loss
2386,Loss
2387,Loss
2388,Loss
2389,Loss
2390,Loss
2391,Loss
2392,Loss
2393,Loss
2394,Loss
2395,Loss
2396,Loss
2397,Loss
2398,Loss
2399,Loss
2400,Loss
2401,Loss
2402,Loss
2403,Loss
2404,Loss
2405,Loss
2406,Loss
2407,Loss
2408,Loss
2409,Avg_ioss,13,0.0022342008184845167
2410,PSNR,13,24.92910579500625
2411,Loss
2412,Loss
2413,Loss
2414,Loss
2415,Loss
2416,Loss
2417,Loss
2418,Loss
2419,Loss
2420,Loss
2421,Loss
2422,Loss
2423,Loss
2424,Loss
2425,Loss
2426,Loss
2427,Loss
2428,Loss
2429,Loss
2430,Loss
2431,Loss
2432,Loss
2433,Loss
2434,Loss
2435,Loss
2436,Loss
2437,Loss
2438,Loss
2439,Loss
2440,Loss
2441,Loss
2442,Loss
2443,Loss
2444,Loss
2445,Loss
2446,Loss
2447,Loss
2448,Loss
2449,Loss
2450,Loss
2451,Loss
2452,Loss
2453,Loss
2454,Loss
2455,Loss
2456,Loss
2457,Loss
2458,Loss
2459,Loss
2460,Loss
2461,Loss
2462,Loss
2463,Loss
2464,Loss
2465,Loss
2466,Loss
2467,Loss
2468,Loss
2469,Loss
2470,Loss
2471,Loss
2472,Loss
2473,Loss
2474,Loss
2475,Loss
2476,Loss
2477,Loss
2478,Loss
2479,Loss
2480,Loss
2481,Loss
2482,Loss
2483,Loss
2484,Loss
2485,Loss
2486,Loss
2487,Loss
2488,Loss
2489,Loss
2490,Loss
2491,Loss
2492,Loss
2493,Loss
2494,Loss
2495,Loss
2496,Loss
2497,Loss
2498,Loss
2499,Loss
2500,Loss
2501,Loss
2502,Loss
2503,Loss
2504,Loss
2505,Loss
2506,Loss
2507,Loss
2508,Loss
2509,Loss
2510,Loss
2511,Loss
2512,Loss
2513,Loss
2514,Loss
2515,Loss
2516,Loss
2517,Loss
2518,Loss
2519,Loss
2520,Loss
2521,Loss
2522,Loss
2523,Loss
2524,Loss
2525,Loss
2526,Loss
2527,Loss
2528,Loss
2529,Loss
2530,Loss
2531,Loss
2532,Loss
2533,Loss
2534,Loss
2535,Loss
2536,Loss
2537,Loss
2538,Loss
2539,Loss
2540,Loss
2541,Loss
2542,Loss
2543,Loss
2544,Loss
2545,Loss
2546,Loss
2547,Loss
2548,Loss
2549,Loss
2550,Loss
2551,Loss
2552,Loss
2553,Loss
2554,Loss
2555,Loss
2556,Loss
2557,Loss
2558,Loss
2559,Loss
2560,Loss
2561,Loss
2562,Loss
2563,Loss
2564,Loss
2565,Loss
2566,Loss
2567,Loss
2568,Loss
2569,Loss
2570,Loss
2571,Loss
2572,Loss
2573,Loss
2574,Loss
2575,Loss
2576,Loss
2577,Loss
2578,Loss
2579,Loss
2580,Loss
2581,Loss
2582,Loss
2583,Loss
2584,Loss
2585,Loss
2586,Loss
2587,Loss
2588,Loss
2589,Loss
2590,Loss
2591,Loss
2592,Loss
2593,Loss
2594,Avg_ioss,14,0.002233019512136533
2595,PSNR,14,24.945933567364957
2596,Loss
2597,Loss
2598,Loss
2599,Loss
2600,Loss
2601,Loss
2602,Loss
2603,Loss
2604,Loss
2605,Loss
2606,Loss
2607,Loss
2608,Loss
2609,Loss
2610,Loss
2611,Loss
2612,Loss
2613,Loss
2614,Loss
2615,Loss
2616,Loss
2617,Loss
2618,Loss
2619,Loss
2620,Loss
2621,Loss
2622,Loss
2623,Loss
2624,Loss
2625,Loss
2626,Loss
2627,Loss
2628,Loss
2629,Loss
2630,Loss
2631,Loss
2632,Loss
2633,Loss
2634,Loss
2635,Loss
2636,Loss
2637,Loss
2638,Loss
2639,Loss
2640,Loss
2641,Loss
2642,Loss
2643,Loss
2644,Loss
2645,Loss
2646,Loss
2647,Loss
2648,Loss
2649,Loss
2650,Loss
2651,Loss
2652,Loss
2653,Loss
2654,Loss
2655,Loss
2656,Loss
2657,Loss
2658,Loss
2659,Loss
2660,Loss
2661,Loss
2662,Loss
2663,Loss
2664,Loss
2665,Loss
2666,Loss
2667,Loss
2668,Loss
2669,Loss
2670,Loss
2671,Loss
2672,Loss
2673,Loss
2674,Loss
2675,Loss
2676,Loss
2677,Loss
2678,Loss
2679,Loss
2680,Loss
2681,Loss
2682,Loss
2683,Loss
2684,Loss
2685,Loss
2686,Loss
2687,Loss
2688,Loss
2689,Loss
2690,Loss
2691,Loss
2692,Loss
2693,Loss
2694,Loss
2695,Loss
2696,Loss
2697,Loss
2698,Loss
2699,Loss
2700,Loss
2701,Loss
2702,Loss
2703,Loss
2704,Loss
2705,Loss
2706,Loss
2707,Loss
2708,Loss
2709,Loss
2710,Loss
2711,Loss
2712,Loss
2713,Loss
2714,Loss
2715,Loss
2716,Loss
2717,Loss
2718,Loss
2719,Loss
2720,Loss
2721,Loss
2722,Loss
2723,Loss
2724,Loss
2725,Loss
2726,Loss
2727,Loss
2728,Loss
2729,Loss
2730,Loss
2731,Loss
2732,Loss
2733,Loss
2734,Loss
2735,Loss
2736,Loss
2737,Loss
2738,Loss
2739,Loss
2740,Loss
2741,Loss
2742,Loss
2743,Loss
2744,Loss
2745,Loss
2746,Loss
2747,Loss
2748,Loss
2749,Loss
2750,Loss
2751,Loss
2752,Loss
2753,Loss
2754,Loss
2755,Loss
2756,Loss
2757,Loss
2758,Loss
2759,Loss
2760,Loss
2761,Loss
2762,Loss
2763,Loss
2764,Loss
2765,Loss
2766,Loss
2767,Loss
2768,Loss
2769,Loss
2770,Loss
2771,Loss
2772,Loss
2773,Loss
2774,Loss
2775,Loss
2776,Loss
2777,Loss
2778,Loss
2779,Avg_ioss,15,0.0022051119388086225
2780,PSNR,15,24.963221776046925
2781,Loss
2782,Loss
2783,Loss
2784,Loss
2785,Loss
2786,Loss
2787,Loss
2788,Loss
2789,Loss
2790,Loss
2791,Loss
2792,Loss
2793,Loss
2794,Loss
2795,Loss
2796,Loss
2797,Loss
2798,Loss
2799,Loss
2800,Loss
2801,Loss
2802,Loss
2803,Loss
2804,Loss
2805,Loss
2806,Loss
2807,Loss
2808,Loss
2809,Loss
2810,Loss
2811,Loss
2812,Loss
2813,Loss
2814,Loss
2815,Loss
2816,Loss
2817,Loss
2818,Loss
2819,Loss
2820,Loss
2821,Loss
2822,Loss
2823,Loss
2824,Loss
2825,Loss
2826,Loss
2827,Loss
2828,Loss
2829,Loss
2830,Loss
2831,Loss
2832,Loss
2833,Loss
2834,Loss
2835,Loss
2836,Loss
2837,Loss
2838,Loss
2839,Loss
2840,Loss
2841,Loss
2842,Loss
2843,Loss
2844,Loss
2845,Loss
2846,Loss
2847,Loss
2848,Loss
2849,Loss
2850,Loss
2851,Loss
2852,Loss
2853,Loss
2854,Loss
2855,Loss
2856,Loss
2857,Loss
2858,Loss
2859,Loss
2860,Loss
2861,Loss
2862,Loss
2863,Loss
2864,Loss
2865,Loss
2866,Loss
2867,Loss
2868,Loss
2869,Loss
2870,Loss
2871,Loss
2872,Loss
2873,Loss
2874,Loss
2875,Loss
2876,Loss
2877,Loss
2878,Loss
2879,Loss
2880,Loss
2881,Loss
2882,Loss
2883,Loss
2884,Loss
2885,Loss
2886,Loss
2887,Loss
2888,Loss
2889,Loss
2890,Loss
2891,Loss
2892,Loss
2893,Loss
2894,Loss
2895,Loss
2896,Loss
2897,Loss
2898,Loss
2899,Loss
2900,Loss
2901,Loss
2902,Loss
2903,Loss
2904,Loss
2905,Loss
2906,Loss
2907,Loss
2908,Loss
2909,Loss
2910,Loss
2911,Loss
2912,Loss
2913,Loss
2914,Loss
2915,Loss
2916,Loss
2917,Loss
2918,Loss
2919,Loss
2920,Loss
2921,Loss
2922,Loss
2923,Loss
2924,Loss
2925,Loss
2926,Loss
2927,Loss
2928,Loss
2929,Loss
2930,Loss
2931,Loss
2932,Loss
2933,Loss
2934,Loss
2935,Loss
2936,Loss
2937,Loss
2938,Loss
2939,Loss
2940,Loss
2941,Loss
2942,Loss
2943,Loss
2944,Loss
2945,Loss
2946,Loss
2947,Loss
2948,Loss
2949,Loss
2950,Loss
2951,Loss
2952,Loss
2953,Loss
2954,Loss
2955,Loss
2956,Loss
2957,Loss
2958,Loss
2959,Loss
2960,Loss
2961,Loss
2962,Loss
2963,Loss
2964,Avg_ioss,16,0.0022189210078684117
2965,PSNR,16,24.97551534659956
2966,Loss
2967,Loss
2968,Loss
2969,Loss
2970,Loss
2971,Loss
2972,Loss
2973,Loss
2974,Loss
2975,Loss
2976,Loss
2977,Loss
2978,Loss
2979,Loss
2980,Loss
2981,Loss
2982,Loss
2983,Loss
2984,Loss
2985,Loss
2986,Loss
2987,Loss
2988,Loss
2989,Loss
2990,Loss
2991,Loss
2992,Loss
2993,Loss
2994,Loss
2995,Loss
2996,Loss
2997,Loss
2998,Loss
2999,Loss
3000,Loss
3001,Loss
3002,Loss
3003,Loss
3004,Loss
3005,Loss
3006,Loss
3007,Loss
3008,Loss
3009,Loss
3010,Loss
3011,Loss
3012,Loss
3013,Loss
3014,Loss
3015,Loss
3016,Loss
3017,Loss
3018,Loss
3019,Loss
3020,Loss
3021,Loss
3022,Loss
3023,Loss
3024,Loss
3025,Loss
3026,Loss
3027,Loss
3028,Loss
3029,Loss
3030,Loss
3031,Loss
3032,Loss
3033,Loss
3034,Loss
3035,Loss
3036,Loss
3037,Loss
3038,Loss
3039,Loss
3040,Loss
3041,Loss
3042,Loss
3043,Loss
3044,Loss
3045,Loss
3046,Loss
3047,Loss
3048,Loss
3049,Loss
3050,Loss
3051,Loss
3052,Loss
3053,Loss
3054,Loss
3055,Loss
3056,Loss
3057,Loss
3058,Loss
3059,Loss
3060,Loss
3061,Loss
3062,Loss
3063,Loss
3064,Loss
3065,Loss
3066,Loss
3067,Loss
3068,Loss
3069,Loss
3070,Loss
3071,Loss
3072,Loss
3073,Loss
3074,Loss
3075,Loss
3076,Loss
3077,Loss
3078,Loss
3079,Loss
3080,Loss
3081,Loss
3082,Loss
3083,Loss
3084,Loss
3085,Loss
3086,Loss
3087,Loss
3088,Loss
3089,Loss
3090,Loss
3091,Loss
3092,Loss
3093,Loss
3094,Loss
3095,Loss
3096,Loss
3097,Loss
3098,Loss
3099,Loss
3100,Loss
3101,Loss
3102,Loss
3103,Loss
3104,Loss
3105,Loss
3106,Loss
3107,Loss
3108,Loss
3109,Loss
3110,Loss
3111,Loss
3112,Loss
3113,Loss
3114,Loss
3115,Loss
3116,Loss
3117,Loss
3118,Loss
3119,Loss
3120,Loss
3121,Loss
3122,Loss
3123,Loss
3124,Loss
3125,Loss
3126,Loss
3127,Loss
3128,Loss
3129,Loss
3130,Loss
3131,Loss
3132,Loss
3133,Loss
3134,Loss
3135,Loss
3136,Loss
3137,Loss
3138,Loss
3139,Loss
3140,Loss
3141,Loss
3142,Loss
3143,Loss
3144,Loss
3145,Loss
3146,Loss
3147,Loss
3148,Loss
3149,Avg_ioss,17,0.00218844138749982
3150,PSNR,17,24.989717271746898
3151,Loss
3152,Loss
3153,Loss
3154,Loss
3155,Loss
3156,Loss
3157,Loss
3158,Loss
3159,Loss
3160,Loss
3161,Loss
3162,Loss
3163,Loss
3164,Loss
3165,Loss
3166,Loss
3167,Loss
3168,Loss
3169,Loss
3170,Loss
3171,Loss
3172,Loss
3173,Loss
3174,Loss
3175,Loss
3176,Loss
3177,Loss
3178,Loss
3179,Loss
3180,Loss
3181,Loss
3182,Loss
3183,Loss
3184,Loss
3185,Loss
3186,Loss
3187,Loss
3188,Loss
3189,Loss
3190,Loss
3191,Loss
3192,Loss
3193,Loss
3194,Loss
3195,Loss
3196,Loss
3197,Loss
3198,Loss
3199,Loss
3200,Loss
3201,Loss
3202,Loss
3203,Loss
3204,Loss
3205,Loss
3206,Loss
3207,Loss
3208,Loss
3209,Loss
3210,Loss
3211,Loss
3212,Loss
3213,Loss
3214,Loss
3215,Loss
3216,Loss
3217,Loss
3218,Loss
3219,Loss
3220,Loss
3221,Loss
3222,Loss
3223,Loss
3224,Loss
3225,Loss
3226,Loss
3227,Loss
3228,Loss
3229,Loss
3230,Loss
3231,Loss
3232,Loss
3233,Loss
3234,Loss
3235,Loss
3236,Loss
3237,Loss
3238,Loss
3239,Loss
3240,Loss
3241,Loss
3242,Loss
3243,Loss
3244,Loss
3245,Loss
3246,Loss
3247,Loss
3248,Loss
3249,Loss
3250,Loss
3251,Loss
3252,Loss
3253,Loss
3254,Loss
3255,Loss
3256,Loss
3257,Loss
3258,Loss
3259,Loss
3260,Loss
3261,Loss
3262,Loss
3263,Loss
3264,Loss
3265,Loss
3266,Loss
3267,Loss
3268,Loss
3269,Loss
3270,Loss
3271,Loss
3272,Loss
3273,Loss
3274,Loss
3275,Loss
3276,Loss
3277,Loss
3278,Loss
3279,Loss
3280,Loss
3281,Loss
3282,Loss
3283,Loss
3284,Loss
3285,Loss
3286,Loss
3287,Loss
3288,Loss
3289,Loss
3290,Loss
3291,Loss
3292,Loss
3293,Loss
3294,Loss
3295,Loss
3296,Loss
3297,Loss
3298,Loss
3299,Loss
3300,Loss
3301,Loss
3302,Loss
3303,Loss
3304,Loss
3305,Loss
3306,Loss
3307,Loss
3308,Loss
3309,Loss
3310,Loss
3311,Loss
3312,Loss
3313,Loss
3314,Loss
3315,Loss
3316,Loss
3317,Loss
3318,Loss
3319,Loss
3320,Loss
3321,Loss
3322,Loss
3323,Loss
3324,Loss
3325,Loss
3326,Loss
3327,Loss
3328,Loss
3329,Loss
3330,Loss
3331,Loss
3332,Loss
3333,Loss
3334,Avg_ioss,18,0.0021970182990584054
3335,PSNR,18,25.000600602345234
3336,Loss
3337,Loss
3338,Loss
3339,Loss
3340,Loss
3341,Loss
3342,Loss
3343,Loss
3344,Loss
3345,Loss
3346,Loss
3347,Loss
3348,Loss
3349,Loss
3350,Loss
3351,Loss
3352,Loss
3353,Loss
3354,Loss
3355,Loss
3356,Loss
3357,Loss
3358,Loss
3359,Loss
3360,Loss
3361,Loss
3362,Loss
3363,Loss
3364,Loss
3365,Loss
3366,Loss
3367,Loss
3368,Loss
3369,Loss
3370,Loss
3371,Loss
3372,Loss
3373,Loss
3374,Loss
3375,Loss
3376,Loss
3377,Loss
3378,Loss
3379,Loss
3380,Loss
3381,Loss
3382,Loss
3383,Loss
3384,Loss
3385,Loss
3386,Loss
3387,Loss
3388,Loss
3389,Loss
3390,Loss
3391,Loss
3392,Loss
3393,Loss
3394,Loss
3395,Loss
3396,Loss
3397,Loss
3398,Loss
3399,Loss
3400,Loss
3401,Loss
3402,Loss
3403,Loss
3404,Loss
3405,Loss
3406,Loss
3407,Loss
3408,Loss
3409,Loss
3410,Loss
3411,Loss
3412,Loss
3413,Loss
3414,Loss
3415,Loss
3416,Loss
3417,Loss
3418,Loss
3419,Loss
3420,Loss
3421,Loss
3422,Loss
3423,Loss
3424,Loss
3425,Loss
3426,Loss
3427,Loss
3428,Loss
3429,Loss
3430,Loss
3431,Loss
3432,Loss
3433,Loss
3434,Loss
3435,Loss
3436,Loss
3437,Loss
3438,Loss
3439,Loss
3440,Loss
3441,Loss
3442,Loss
3443,Loss
3444,Loss
3445,Loss
3446,Loss
3447,Loss
3448,Loss
3449,Loss
3450,Loss
3451,Loss
3452,Loss
3453,Loss
3454,Loss
3455,Loss
3456,Loss
3457,Loss
3458,Loss
3459,Loss
3460,Loss
3461,Loss
3462,Loss
3463,Loss
3464,Loss
3465,Loss
3466,Loss
3467,Loss
3468,Loss
3469,Loss
3470,Loss
3471,Loss
3472,Loss
3473,Loss
3474,Loss
3475,Loss
3476,Loss
3477,Loss
3478,Loss
3479,Loss
3480,Loss
3481,Loss
3482,Loss
3483,Loss
3484,Loss
3485,Loss
3486,Loss
3487,Loss
3488,Loss
3489,Loss
3490,Loss
3491,Loss
3492,Loss
3493,Loss
3494,Loss
3495,Loss
3496,Loss
3497,Loss
3498,Loss
3499,Loss
3500,Loss
3501,Loss
3502,Loss
3503,Loss
3504,Loss
3505,Loss
3506,Loss
3507,Loss
3508,Loss
3509,Loss
3510,Loss
3511,Loss
3512,Loss
3513,Loss
3514,Loss
3515,Loss
3516,Loss
3517,Loss
3518,Loss
3519,Avg_ioss,19,0.0021823845215935686
3520,PSNR,19,25.010632746054725
3521,Loss
3522,Loss
3523,Loss
3524,Loss
3525,Loss
3526,Loss
3527,Loss
3528,Loss
3529,Loss
3530,Loss
3531,Loss
3532,Loss
3533,Loss
3534,Loss
3535,Loss
3536,Loss
3537,Loss
3538,Loss
3539,Loss
3540,Loss
3541,Loss
3542,Loss
3543,Loss
3544,Loss
3545,Loss
3546,Loss
3547,Loss
3548,Loss
3549,Loss
3550,Loss
3551,Loss
3552,Loss
3553,Loss
3554,Loss
3555,Loss
3556,Loss
3557,Loss
3558,Loss
3559,Loss
3560,Loss
3561,Loss
3562,Loss
3563,Loss
3564,Loss
3565,Loss
3566,Loss
3567,Loss
3568,Loss
3569,Loss
3570,Loss
3571,Loss
3572,Loss
3573,Loss
3574,Loss
3575,Loss
3576,Loss
3577,Loss
3578,Loss
3579,Loss
3580,Loss
3581,Loss
3582,Loss
3583,Loss
3584,Loss
3585,Loss
3586,Loss
3587,Loss
3588,Loss
3589,Loss
3590,Loss
3591,Loss
3592,Loss
3593,Loss
3594,Loss
3595,Loss
3596,Loss
3597,Loss
3598,Loss
3599,Loss
3600,Loss
3601,Loss
3602,Loss
3603,Loss
3604,Loss
3605,Loss
3606,Loss
3607,Loss
3608,Loss
3609,Loss
3610,Loss
3611,Loss
3612,Loss
3613,Loss
3614,Loss
3615,Loss
3616,Loss
3617,Loss
3618,Loss
3619,Loss
3620,Loss
3621,Loss
3622,Loss
3623,Loss
3624,Loss
3625,Loss
3626,Loss
3627,Loss
3628,Loss
3629,Loss
3630,Loss
3631,Loss
3632,Loss
3633,Loss
3634,Loss
3635,Loss
3636,Loss
3637,Loss
3638,Loss
3639,Loss
3640,Loss
3641,Loss
3642,Loss
3643,Loss
3644,Loss
3645,Loss
3646,Loss
3647,Loss
3648,Loss
3649,Loss
3650,Loss
3651,Loss
3652,Loss
3653,Loss
3654,Loss
3655,Loss
3656,Loss
3657,Loss
3658,Loss
3659,Loss
3660,Loss
3661,Loss
3662,Loss
3663,Loss
3664,Loss
3665,Loss
3666,Loss
3667,Loss
3668,Loss
3669,Loss
3670,Loss
3671,Loss
3672,Loss
3673,Loss
3674,Loss
3675,Loss
3676,Loss
3677,Loss
3678,Loss
3679,Loss
3680,Loss
3681,Loss
3682,Loss
3683,Loss
3684,Loss
3685,Loss
3686,Loss
3687,Loss
3688,Loss
3689,Loss
3690,Loss
3691,Loss
3692,Loss
3693,Loss
3694,Loss
3695,Loss
3696,Loss
3697,Loss
3698,Loss
3699,Loss
3700,Loss
3701,Loss
3702,Loss
3703,Loss
3704,Avg_ioss,20,0.0021774479597705147
3705,PSNR,20,25.01924636983207
3706,Loss
3707,Loss
3708,Loss
3709,Loss
3710,Loss
3711,Loss
3712,Loss
3713,Loss
3714,Loss
3715,Loss
3716,Loss
3717,Loss
3718,Loss
3719,Loss
3720,Loss
3721,Loss
3722,Loss
3723,Loss
3724,Loss
3725,Loss
3726,Loss
3727,Loss
3728,Loss
3729,Loss
3730,Loss
3731,Loss
3732,Loss
3733,Loss
3734,Loss
3735,Loss
3736,Loss
3737,Loss
3738,Loss
3739,Loss
3740,Loss
3741,Loss
3742,Loss
3743,Loss
3744,Loss
3745,Loss
3746,Loss
3747,Loss
3748,Loss
3749,Loss
3750,Loss
3751,Loss
3752,Loss
3753,Loss
3754,Loss
3755,Loss
3756,Loss
3757,Loss
3758,Loss
3759,Loss
3760,Loss
3761,Loss
3762,Loss
3763,Loss
3764,Loss
3765,Loss
3766,Loss
3767,Loss
3768,Loss
3769,Loss
3770,Loss
3771,Loss
3772,Loss
3773,Loss
3774,Loss
3775,Loss
3776,Loss
3777,Loss
3778,Loss
3779,Loss
3780,Loss
3781,Loss
3782,Loss
3783,Loss
3784,Loss
3785,Loss
3786,Loss
3787,Loss
3788,Loss
3789,Loss
3790,Loss
3791,Loss
3792,Loss
3793,Loss
3794,Loss
3795,Loss
3796,Loss
3797,Loss
3798,Loss
3799,Loss
3800,Loss
3801,Loss
3802,Loss
3803,Loss
3804,Loss
3805,Loss
3806,Loss
3807,Loss
3808,Loss
3809,Loss
3810,Loss
3811,Loss
3812,Loss
3813,Loss
3814,Loss
3815,Loss
3816,Loss
3817,Loss
3818,Loss
3819,Loss
3820,Loss
3821,Loss
3822,Loss
3823,Loss
3824,Loss
3825,Loss
3826,Loss
3827,Loss
3828,Loss
3829,Loss
3830,Loss
3831,Loss
3832,Loss
3833,Loss
3834,Loss
3835,Loss
3836,Loss
3837,Loss
3838,Loss
3839,Loss
3840,Loss
3841,Loss
3842,Loss
3843,Loss
3844,Loss
3845,Loss
3846,Loss
3847,Loss
3848,Loss
3849,Loss
3850,Loss
3851,Loss
3852,Loss
3853,Loss
3854,Loss
3855,Loss
3856,Loss
3857,Loss
3858,Loss
3859,Loss
3860,Loss
3861,Loss
3862,Loss
3863,Loss
3864,Loss
3865,Loss
3866,Loss
3867,Loss
3868,Loss
3869,Loss
3870,Loss
3871,Loss
3872,Loss
3873,Loss
3874,Loss
3875,Loss
3876,Loss
3877,Loss
3878,Loss
3879,Loss
3880,Loss
3881,Loss
3882,Loss
3883,Loss
3884,Loss
3885,Loss
3886,Loss
3887,Loss
3888,Loss
3889,Avg_ioss,21,0.0021835731328439596
3890,PSNR,21,25.02771890450615
3891,Loss
3892,Loss
3893,Loss
3894,Loss
3895,Loss
3896,Loss
3897,Loss
3898,Loss
3899,Loss
3900,Loss
3901,Loss
3902,Loss
3903,Loss
3904,Loss
3905,Loss
3906,Loss
3907,Loss
3908,Loss
3909,Loss
3910,Loss
3911,Loss
3912,Loss
3913,Loss
3914,Loss
3915,Loss
3916,Loss
3917,Loss
3918,Loss
3919,Loss
3920,Loss
3921,Loss
3922,Loss
3923,Loss
3924,Loss
3925,Loss
3926,Loss
3927,Loss
3928,Loss
3929,Loss
3930,Loss
3931,Loss
3932,Loss
3933,Loss
3934,Loss
3935,Loss
3936,Loss
3937,Loss
3938,Loss
3939,Loss
3940,Loss
3941,Loss
3942,Loss
3943,Loss
3944,Loss
3945,Loss
3946,Loss
3947,Loss
3948,Loss
3949,Loss
3950,Loss
3951,Loss
3952,Loss
3953,Loss
3954,Loss
3955,Loss
3956,Loss
3957,Loss
3958,Loss
3959,Loss
3960,Loss
3961,Loss
3962,Loss
3963,Loss
3964,Loss
3965,Loss
3966,Loss
3967,Loss
3968,Loss
3969,Loss
3970,Loss
3971,Loss
3972,Loss
3973,Loss
3974,Loss
3975,Loss
3976,Loss
3977,Loss
3978,Loss
3979,Loss
3980,Loss
3981,Loss
3982,Loss
3983,Loss
3984,Loss
3985,Loss
3986,Loss
3987,Loss
3988,Loss
3989,Loss
3990,Loss
3991,Loss
3992,Loss
3993,Loss
3994,Loss
3995,Loss
3996,Loss
3997,Loss
3998,Loss
3999,Loss
4000,Loss
4001,Loss
4002,Loss
4003,Loss
4004,Loss
4005,Loss
4006,Loss
4007,Loss
4008,Loss
4009,Loss
4010,Loss
4011,Loss
4012,Loss
4013,Loss
4014,Loss
4015,Loss
4016,Loss
4017,Loss
4018,Loss
4019,Loss
4020,Loss
4021,Loss
4022,Loss
4023,Loss
4024,Loss
4025,Loss
4026,Loss
4027,Loss
4028,Loss
4029,Loss
4030,Loss
4031,Loss
4032,Loss
4033,Loss
4034,Loss
4035,Loss
4036,Loss
4037,Loss
4038,Loss
4039,Loss
4040,Loss
4041,Loss
4042,Loss
4043,Loss
4044,Loss
4045,Loss
4046,Loss
4047,Loss
4048,Loss
4049,Loss
4050,Loss
4051,Loss
4052,Loss
4053,Loss
4054,Loss
4055,Loss
4056,Loss
4057,Loss
